   5.1257410e+06   4.7202700e+03   6.6221585e+11   2.5749726e+11   2.5749726e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5749726e+11   6.6221585e+11   2.5749726e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5749726e+11   2.5749726e+11   6.6221585e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0235930e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0235930e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0235930e+11
   5.1622220e+06   4.6998000e+03   6.5334245e+11   2.5300753e+11   2.5300753e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5300753e+11   6.5334245e+11   2.5300753e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5300753e+11   2.5300753e+11   6.5334245e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0016746e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0016746e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0016746e+11
   5.1987040e+06   4.6792100e+03   6.4443656e+11   2.4850540e+11   2.4850540e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4850540e+11   6.4443656e+11   2.4850540e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4850540e+11   2.4850540e+11   6.4443656e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9796558e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9796558e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9796558e+11
   5.2351850e+06   4.6584800e+03   6.3549490e+11   2.4398822e+11   2.4398822e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4398822e+11   6.3549490e+11   2.4398822e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4398822e+11   2.4398822e+11   6.3549490e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9575334e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9575334e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9575334e+11
   5.2716670e+06   4.6376200e+03   6.2651739e+11   2.3945637e+11   2.3945637e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3945637e+11   6.2651739e+11   2.3945637e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3945637e+11   2.3945637e+11   6.2651739e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9353051e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9353051e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9353051e+11
   5.3081480e+06   4.6166200e+03   6.1750459e+11   2.3491012e+11   2.3491012e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3491012e+11   6.1750459e+11   2.3491012e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3491012e+11   2.3491012e+11   6.1750459e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9129723e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9129723e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9129723e+11
   5.3446300e+06   4.5954800e+03   6.0845531e+11   2.3034831e+11   2.3034831e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3034831e+11   6.0845531e+11   2.3034831e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3034831e+11   2.3034831e+11   6.0845531e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8905350e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8905350e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8905350e+11
   5.3811110e+06   4.5741900e+03   5.9936726e+11   2.2577175e+11   2.2577175e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2577175e+11   5.9936726e+11   2.2577175e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2577175e+11   2.2577175e+11   5.9936726e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8679775e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8679775e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8679775e+11
   5.4175930e+06   4.5527500e+03   5.9024171e+11   2.2117928e+11   2.2117928e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2117928e+11   5.9024171e+11   2.2117928e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2117928e+11   2.2117928e+11   5.9024171e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8453121e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8453121e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8453121e+11
   5.4540740e+06   4.5311600e+03   5.8108005e+11   2.1657331e+11   2.1657331e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1657331e+11   5.8108005e+11   2.1657331e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1657331e+11   2.1657331e+11   5.8108005e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8225337e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8225337e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8225337e+11
   5.4905560e+06   4.5094200e+03   5.7188072e+11   2.1195092e+11   2.1195092e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1195092e+11   5.7188072e+11   2.1195092e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1195092e+11   2.1195092e+11   5.7188072e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7996490e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7996490e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7996490e+11
   5.5270370e+06   4.4875100e+03   5.6264289e+11   2.0731377e+11   2.0731377e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0731377e+11   5.6264289e+11   2.0731377e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0731377e+11   2.0731377e+11   5.6264289e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7766456e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7766456e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7766456e+11
   5.5635180e+06   4.4654400e+03   5.5336865e+11   2.0266397e+11   2.0266397e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0266397e+11   5.5336865e+11   2.0266397e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0266397e+11   2.0266397e+11   5.5336865e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7535234e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7535234e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7535234e+11
   5.6000000e+06   4.4432000e+03   5.4405776e+11   1.9799942e+11   1.9799942e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9799942e+11   5.4405776e+11   1.9799942e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9799942e+11   1.9799942e+11   5.4405776e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7302917e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7302917e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7302917e+11
   5.6000000e+06   4.4432000e+03   5.4405875e+11   1.9798377e+11   1.9798377e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9798377e+11   5.4405875e+11   1.9798377e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9798377e+11   1.9798377e+11   5.4405875e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7303749e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7303749e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7303749e+11
   5.6336670e+06   4.4225300e+03   5.3132960e+11   1.9765276e+11   1.9765276e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9765276e+11   5.3132960e+11   1.9765276e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9765276e+11   1.9765276e+11   5.3132960e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6683842e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6683842e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6683842e+11
   5.6673330e+06   4.4017100e+03   5.1876790e+11   1.9722529e+11   1.9722529e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9722529e+11   5.1876790e+11   1.9722529e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9722529e+11   1.9722529e+11   5.1876790e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6077131e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6077131e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6077131e+11
   5.7010000e+06   4.3807400e+03   5.0637360e+11   1.9670285e+11   1.9670285e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9670285e+11   5.0637360e+11   1.9670285e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9670285e+11   1.9670285e+11   5.0637360e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5483537e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5483537e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5483537e+11
   5.7010000e+06   3.9921200e+03   4.2074648e+11   1.7301755e+11   1.7301755e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7301755e+11   4.2074648e+11   1.7301755e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7301755e+11   1.7301755e+11   4.2074648e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2386446e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2386446e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2386446e+11
   5.7710000e+06   3.9758200e+03   4.1022546e+11   1.6828507e+11   1.6828507e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6828507e+11   4.1022546e+11   1.6828507e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6828507e+11   1.6828507e+11   4.1022546e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2097019e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2097019e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2097019e+11
   5.7710000e+06   3.9758200e+03   4.1020527e+11   1.6826846e+11   1.6826846e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6826846e+11   4.1020527e+11   1.6826846e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6826846e+11   1.6826846e+11   4.1020527e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2096840e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2096840e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2096840e+11
   5.8043330e+06   3.9338100e+03   3.9234709e+11   1.6133226e+11   1.6133226e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6133226e+11   3.9234709e+11   1.6133226e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6133226e+11   1.6133226e+11   3.9234709e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1550742e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1550742e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1550742e+11
   5.8376670e+06   3.8918000e+03   3.7500522e+11   1.5458648e+11   1.5458648e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5458648e+11   3.7500522e+11   1.5458648e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5458648e+11   1.5458648e+11   3.7500522e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1020937e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1020937e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1020937e+11
   5.8710000e+06   3.8497800e+03   3.5817058e+11   1.4802737e+11   1.4802737e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4802737e+11   3.5817058e+11   1.4802737e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4802737e+11   1.4802737e+11   3.5817058e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0507160e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0507160e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0507160e+11
   5.9043330e+06   3.8077700e+03   3.4183772e+11   1.4165314e+11   1.4165314e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4165314e+11   3.4183772e+11   1.4165314e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4165314e+11   1.4165314e+11   3.4183772e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0009229e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0009229e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0009229e+11
   5.9376670e+06   3.7657600e+03   3.2599833e+11   1.3546082e+11   1.3546082e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3546082e+11   3.2599833e+11   1.3546082e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3546082e+11   1.3546082e+11   3.2599833e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5268758e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5268758e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5268758e+10
   5.9710000e+06   3.7237500e+03   3.1064509e+11   1.2944783e+11   1.2944783e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2944783e+11   3.1064509e+11   1.2944783e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2944783e+11   1.2944783e+11   3.1064509e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0598632e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0598632e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0598632e+10
   5.9710000e+06   3.5432600e+03   2.8099221e+11   1.1976009e+11   1.1976009e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1976009e+11   2.8099221e+11   1.1976009e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1976009e+11   1.1976009e+11   2.8099221e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0616060e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0616060e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0616060e+10
   5.9935000e+06   3.5298300e+03   2.7721285e+11   1.1765082e+11   1.1765082e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1765082e+11   2.7721285e+11   1.1765082e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1765082e+11   1.1765082e+11   2.7721285e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.9781014e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.9781014e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.9781014e+10
   6.0160000e+06   3.5163900e+03   2.7346592e+11   1.1556289e+11   1.1556289e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1556289e+11   2.7346592e+11   1.1556289e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1556289e+11   1.1556289e+11   2.7346592e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8951516e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8951516e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8951516e+10
   6.0385000e+06   3.5029600e+03   2.6975347e+11   1.1349747e+11   1.1349747e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1349747e+11   2.6975347e+11   1.1349747e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1349747e+11   1.1349747e+11   2.6975347e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8127999e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8127999e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8127999e+10
   6.0610000e+06   3.4895200e+03   2.6607440e+11   1.1145441e+11   1.1145441e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1145441e+11   2.6607440e+11   1.1145441e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.1145441e+11   1.1145441e+11   2.6607440e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.7309993e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.7309993e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.7309993e+10
   6.0835000e+06   3.4760800e+03   2.6242812e+11   1.0943271e+11   1.0943271e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0943271e+11   2.6242812e+11   1.0943271e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0943271e+11   1.0943271e+11   2.6242812e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.6497704e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.6497704e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.6497704e+10
   6.1060000e+06   3.4626500e+03   2.5881583e+11   1.0743317e+11   1.0743317e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0743317e+11   2.5881583e+11   1.0743317e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0743317e+11   1.0743317e+11   2.5881583e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.5691331e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.5691331e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.5691331e+10
   6.1285000e+06   3.4492100e+03   2.5523648e+11   1.0545565e+11   1.0545565e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0545565e+11   2.5523648e+11   1.0545565e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0545565e+11   1.0545565e+11   2.5523648e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.4890414e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.4890414e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.4890414e+10
   6.1510000e+06   3.4357700e+03   2.5168948e+11   1.0349917e+11   1.0349917e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0349917e+11   2.5168948e+11   1.0349917e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0349917e+11   1.0349917e+11   2.5168948e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.4095153e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.4095153e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.4095153e+10
   6.1510000e+06   3.3594900e+03   2.1444913e+11   8.3252008e+10   8.3252008e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3252008e+10   2.1444913e+11   8.3252008e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3252008e+10   8.3252008e+10   2.1444913e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5598563e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5598563e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5598563e+10
   6.1790000e+06   3.3625300e+03   2.1559536e+11   8.3698632e+10   8.3698632e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3698632e+10   2.1559536e+11   8.3698632e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.3698632e+10   8.3698632e+10   2.1559536e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5948362e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5948362e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5948362e+10
   6.2070000e+06   3.3655800e+03   2.1673939e+11   8.4128832e+10   8.4128832e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4128832e+10   2.1673939e+11   8.4128832e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4128832e+10   8.4128832e+10   2.1673939e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6305282e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6305282e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6305282e+10
   6.2350000e+06   3.3686200e+03   2.1787886e+11   8.4541352e+10   8.4541352e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4541352e+10   2.1787886e+11   8.4541352e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.4541352e+10   8.4541352e+10   2.1787886e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6668754e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6668754e+10   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6668754e+10
