1612 7.253091 3.422667 3.102541
1613 7.249012 3.422470 3.102585
1614 7.244938 3.422274 3.102628
1615 7.240868 3.422078 3.102672
1616 7.236802 3.421882 3.102715
1617 7.232741 3.421687 3.102759
1618 7.228685 3.421492 3.102802
1619 7.224633 3.421297 3.102846
1620 7.220585 3.421102 3.102889
1621 7.216542 3.420908 3.102933
1622 7.212504 3.420714 3.102976
1623 7.208470 3.420520 3.103020
1624 7.204440 3.420326 3.103063
1625 7.200415 3.420133 3.103107
1626 7.196394 3.419940 3.103150
1627 7.192378 3.419747 3.103194
1628 7.188366 3.419554 3.103237
1629 7.184359 3.419362 3.103281
1630 7.180356 3.419170 3.103324
1631 7.176357 3.418978 3.103368
1632 7.172363 3.418787 3.103411
1633 7.168374 3.418595 3.103455
1634 7.164388 3.418404 3.103498
1635 7.160407 3.418214 3.103542
1636 7.156431 3.418023 3.103585
1637 7.152458 3.417833 3.103628
1638 7.148490 3.417643 3.103672
1639 7.144527 3.417453 3.103715
1640 7.140568 3.417264 3.103759
1641 7.136613 3.417075 3.103802
1642 7.132662 3.416886 3.103846
1643 7.128716 3.416697 3.103889
1644 7.124774 3.416508 3.103932
1645 7.120837 3.416320 3.103976
1646 7.116903 3.416132 3.104019
1647 7.112974 3.415944 3.104063
1648 7.109050 3.415757 3.104106
1649 7.105129 3.415570 3.104149
1650 7.101213 3.415383 3.104193
1651 7.097301 3.415196 3.104236
1652 7.093394 3.415010 3.104279
1653 7.089490 3.414823 3.104323
1654 7.085591 3.414638 3.104366
1655 7.081696 3.414452 3.104409
1656 7.077806 3.414266 3.104453
1657 7.073919 3.414081 3.104496
1658 7.070037 3.413896 3.104539
1659 7.066159 3.413711 3.104583
1660 7.062285 3.413527 3.104626
1661 7.058416 3.413343 3.104669
1662 7.054550 3.413159 3.104712
1663 7.050689 3.412975 3.104756
1664 7.046832 3.412791 3.104799
1665 7.042979 3.412608 3.104842
1666 7.039131 3.412425 3.104885
1667 7.035286 3.412242 3.104929
1668 7.031446 3.412060 3.104972
1669 7.027610 3.411877 3.105015
1670 7.023778 3.411695 3.105058
1671 7.019950 3.411514 3.105102
1672 7.016126 3.411332 3.105145
1673 7.012306 3.411151 3.105188
1674 7.008490 3.410970 3.105231
1675 7.004679 3.410789 3.105274
1676 7.000872 3.410608 3.105317
1677 6.997068 3.410428 3.105361
1678 6.993269 3.410247 3.105404
1679 6.989474 3.410068 3.105447
1680 6.985683 3.409888 3.105490
1681 6.981896 3.409708 3.105533
1682 6.978113 3.409529 3.105576
1683 6.974334 3.409350 3.105619
1684 6.970559 3.409171 3.105662
1685 6.966788 3.408993 3.105705
1686 6.963021 3.408815 3.105748
1687 6.959259 3.408637 3.105791
1688 6.955500 3.408459 3.105834
1689 6.951745 3.408281 3.105877
1690 6.947994 3.408104 3.105920
1691 6.944248 3.407927 3.105963
1692 6.940505 3.407750 3.106006
1693 6.936766 3.407573 3.106049
1694 6.933032 3.407397 3.106092
1695 6.929301 3.407221 3.106135
1696 6.925574 3.407045 3.106178
1697 6.921851 3.406869 3.106221
1698 6.918132 3.406694 3.106264
1699 6.914417 3.406518 3.106307
1700 6.910706 3.406343 3.106350
1701 6.906999 3.406168 3.106393
1702 6.903296 3.405994 3.106436
1703 6.899597 3.405819 3.106478
1704 6.895902 3.405645 3.106521
1705 6.892210 3.405471 3.106564
1706 6.888523 3.405298 3.106607
1707 6.884839 3.405124 3.106650
1708 6.881159 3.404951 3.106692
1709 6.877484 3.404778 3.106735
1710 6.873812 3.404605 3.106778
1711 6.870144 3.404433 3.106821
1712 6.866479 3.404260 3.106864
1713 6.862819 3.404088 3.106906
1714 6.859163 3.403916 3.106949
1715 6.855510 3.403745 3.106992
1716 6.851861 3.403573 3.107034
1717 6.848216 3.403402 3.107077
1718 6.844575 3.403231 3.107120
1719 6.840938 3.403060 3.107162
1720 6.837305 3.402890 3.107205
1721 6.833675 3.402719 3.107248
1722 6.830049 3.402549 3.107290
1723 6.826427 3.402379 3.107333
1724 6.822809 3.402210 3.107375
1725 6.819194 3.402040 3.107418
1726 6.815584 3.401871 3.107461
1727 6.811977 3.401702 3.107503
1728 6.808374 3.401533 3.107546
1729 6.804775 3.401364 3.107588
1730 6.801179 3.401196 3.107631
1731 6.797587 3.401028 3.107673
1732 6.793999 3.400860 3.107716
1733 6.790415 3.400692 3.107758
1734 6.786834 3.400525 3.107800
1735 6.783257 3.400357 3.107843
1736 6.779684 3.400190 3.107885
1737 6.776115 3.400023 3.107928
1738 6.772549 3.399857 3.107970
1739 6.768987 3.399690 3.108012
1740 6.765429 3.399524 3.108055
1741 6.761874 3.399358 3.108097
1742 6.758323 3.399192 3.108139
1743 6.754776 3.399027 3.108182
1744 6.751233 3.398861 3.108224
1745 6.747693 3.398696 3.108266
1746 6.744157 3.398531 3.108309
1747 6.740624 3.398366 3.108351
1748 6.737095 3.398202 3.108393
1749 6.733570 3.398037 3.108435
1750 6.730048 3.397873 3.108477
1751 6.726530 3.397709 3.108520
1752 6.723016 3.397546 3.108562
1753 6.719505 3.397382 3.108604
1754 6.715998 3.397219 3.108646
1755 6.712495 3.397056 3.108688
1756 6.708995 3.396893 3.108730
1757 6.705499 3.396730 3.108772
1758 6.702006 3.396568 3.108814
1759 6.698517 3.396405 3.108857
1760 6.695032 3.396243 3.108899
1761 6.691550 3.396081 3.108941
1762 6.688072 3.395920 3.108983
1763 6.684597 3.395758 3.109025
1764 6.681126 3.395597 3.109067
1765 6.677658 3.395436 3.109109
1766 6.674194 3.395275 3.109151
1767 6.670734 3.395115 3.109192
1768 6.667277 3.394954 3.109234
1769 6.663824 3.394794 3.109276
1770 6.660374 3.394634 3.109318
1771 6.656927 3.394474 3.109360
1772 6.653485 3.394314 3.109402
1773 6.650045 3.394155 3.109444
1774 6.646610 3.393996 3.109485
1775 6.643177 3.393837 3.109527
1776 6.639749 3.393678 3.109569
1777 6.636323 3.393519 3.109611
1778 6.632902 3.393361 3.109653
1779 6.629483 3.393203 3.109694
1780 6.626068 3.393045 3.109736
1781 6.622657 3.392887 3.109778
1782 6.619249 3.392729 3.109819
1783 6.615845 3.392572 3.109861
1784 6.612444 3.392415 3.109903
1785 6.609047 3.392257 3.109944
1786 6.605653 3.392101 3.109986
1787 6.602262 3.391944 3.110027
1788 6.598875 3.391788 3.110069
1789 6.595491 3.391631 3.110111
1790 6.592111 3.391475 3.110152
1791 6.588734 3.391319 3.110194
1792 6.585361 3.391164 3.110235
1793 6.581991 3.391008 3.110277
1794 6.578624 3.390853 3.110318
1795 6.575261 3.390698 3.110360
1796 6.571901 3.390543 3.110401
1797 6.568544 3.390388 3.110442
1798 6.565191 3.390234 3.110484
1799 6.561842 3.390079 3.110525
1800 6.558496 3.389925 3.110567
1801 6.555153 3.389771 3.110608
1802 6.551813 3.389618 3.110649
1803 6.548477 3.389464 3.110691
1804 6.545144 3.389311 3.110732
1805 6.541815 3.389157 3.110773
1806 6.538488 3.389004 3.110814
1807 6.535166 3.388852 3.110856
1808 6.531846 3.388699 3.110897
1809 6.528530 3.388547 3.110938
1810 6.525217 3.388394 3.110979
1811 6.521908 3.388242 3.111020
1812 6.518602 3.388091 3.111061
1813 6.515299 3.387939 3.111103
1814 6.511999 3.387787 3.111144
1815 6.508703 3.387636 3.111185
1816 6.505410 3.387485 3.111226
1817 6.502121 3.387334 3.111267
1818 6.498834 3.387183 3.111308
1819 6.495551 3.387033 3.111349
1820 6.492271 3.386882 3.111390
1821 6.488995 3.386732 3.111431
1822 6.485722 3.386582 3.111472
1823 6.482452 3.386433 3.111513
1824 6.479185 3.386283 3.111554
1825 6.475921 3.386133 3.111595
1826 6.472661 3.385984 3.111636
1827 6.469404 3.385835 3.111676
1828 6.466150 3.385686 3.111717
1829 6.462900 3.385538 3.111758
1830 6.459653 3.385389 3.111799
1831 6.456408 3.385241 3.111840
1832 6.453168 3.385093 3.111880
1833 6.449930 3.384945 3.111921
1834 6.446696 3.384797 3.111962
1835 6.443464 3.384649 3.112003
1836 6.440236 3.384502 3.112043
1837 6.437011 3.384354 3.112084
1838 6.433790 3.384207 3.112125
1839 6.430571 3.384061 3.112165
1840 6.427356 3.383914 3.112206
1841 6.424144 3.383767 3.112246
1842 6.420935 3.383621 3.112287
1843 6.417729 3.383475 3.112328
1844 6.414527 3.383329 3.112368
1845 6.411327 3.383183 3.112409
1846 6.408131 3.383037 3.112449
1847 6.404938 3.382892 3.112490
1848 6.401748 3.382747 3.112530
1849 6.398561 3.382601 3.112570
1850 6.395377 3.382456 3.112611
1851 6.392197 3.382312 3.112651
1852 6.389019 3.382167 3.112692
1853 6.385845 3.382023 3.112732
1854 6.382674 3.381879 3.112772
1855 6.379505 3.381734 3.112813
1856 6.376340 3.381591 3.112853
1857 6.373179 3.381447 3.112893
1858 6.370020 3.381303 3.112934
1859 6.366864 3.381160 3.112974
1860 6.363711 3.381017 3.113014
1861 6.360562 3.380874 3.113054
1862 6.357415 3.380731 3.113094
1863 6.354272 3.380588 3.113135
1864 6.351132 3.380446 3.113175
1865 6.347994 3.380303 3.113215
1866 6.344860 3.380161 3.113255
1867 6.341729 3.380019 3.113295
1868 6.338601 3.379878 3.113335
1869 6.335476 3.379736 3.113375
1870 6.332354 3.379594 3.113415
1871 6.329235 3.379453 3.113455
1872 6.326119 3.379312 3.113495
1873 6.323006 3.379171 3.113535
1874 6.319896 3.379030 3.113575
1875 6.316789 3.378890 3.113615
1876 6.313686 3.378749 3.113655
1877 6.310585 3.378609 3.113695
1878 6.307487 3.378469 3.113735
1879 6.304392 3.378329 3.113774
1880 6.301300 3.378189 3.113814
1881 6.298212 3.378049 3.113854
1882 6.295126 3.377910 3.113894
1883 6.292043 3.377771 3.113934
1884 6.288963 3.377632 3.113973
1885 6.285886 3.377493 3.114013
1886 6.282812 3.377354 3.114053
1887 6.279741 3.377215 3.114092
1888 6.276673 3.377077 3.114132
1889 6.273608 3.376939 3.114172
1890 6.270546 3.376801 3.114211
1891 6.267487 3.376663 3.114251
1892 6.264431 3.376525 3.114290
1893 6.261378 3.376387 3.114330
1894 6.258328 3.376250 3.114369
1895 6.255280 3.376112 3.114409
1896 6.252236 3.375975 3.114448
1897 6.249194 3.375838 3.114488
1898 6.246156 3.375702 3.114527
1899 6.243120 3.375565 3.114567
1900 6.240088 3.375429 3.114606
1901 6.237058 3.375292 3.114646
1902 6.234031 3.375156 3.114685
1903 6.231007 3.375020 3.114724
1904 6.227986 3.374884 3.114764
1905 6.224968 3.374749 3.114803
1906 6.221952 3.374613 3.114842
1907 6.218940 3.374478 3.114882
1908 6.215930 3.374343 3.114921
1909 6.212924 3.374208 3.114960
1910 6.209920 3.374073 3.114999
1911 6.206919 3.373938 3.115038
1912 6.203921 3.373803 3.115078
1913 6.200926 3.373669 3.115117
1914 6.197933 3.373535 3.115156
1915 6.194944 3.373401 3.115195
1916 6.191957 3.373267 3.115234
1917 6.188973 3.373133 3.115273
1918 6.185992 3.373000 3.115312
1919 6.183014 3.372866 3.115351
1920 6.180039 3.372733 3.115390
1921 6.177066 3.372600 3.115429
1922 6.174097 3.372467 3.115468
1923 6.171130 3.372334 3.115507
1924 6.168166 3.372201 3.115546
1925 6.165205 3.372069 3.115585
1926 6.162246 3.371937 3.115624
1927 6.159291 3.371804 3.115662
1928 6.156338 3.371672 3.115701
1929 6.153388 3.371541 3.115740
1930 6.150441 3.371409 3.115779
1931 6.147497 3.371277 3.115818
1932 6.144555 3.371146 3.115856
1933 6.141616 3.371015 3.115895
1934 6.138680 3.370884 3.115934
1935 6.135747 3.370753 3.115972
1936 6.132816 3.370622 3.116011
1937 6.129888 3.370491 3.116050
1938 6.126963 3.370361 3.116088
1939 6.124041 3.370230 3.116127
1940 6.121122 3.370100 3.116165
1941 6.118205 3.369970 3.116204
1942 6.115291 3.369840 3.116243
1943 6.112380 3.369711 3.116281
1944 6.109471 3.369581 3.116320
1945 6.106565 3.369452 3.116358
1946 6.103662 3.369322 3.116396
1947 6.100762 3.369193 3.116435
1948 6.097864 3.369064 3.116473
1949 6.094970 3.368935 3.116512
1950 6.092077 3.368807 3.116550
1951 6.089188 3.368678 3.116588
1952 6.086301 3.368550 3.116627
1953 6.083417 3.368422 3.116665
1954 6.080536 3.368294 3.116703
1955 6.077657 3.368166 3.116741
1956 6.074781 3.368038 3.116780
1957 6.071908 3.367910 3.116818
1958 6.069037 3.367783 3.116856
1959 6.066169 3.367656 3.116894
1960 6.063304 3.367528 3.116932
1961 6.060442 3.367401 3.116971
1962 6.057582 3.367274 3.117009
1963 6.054725 3.367148 3.117047
1964 6.051870 3.367021 3.117085
1965 6.049018 3.366895 3.117123
1966 6.046169 3.366768 3.117161
1967 6.043322 3.366642 3.117199
1968 6.040478 3.366516 3.117237
1969 6.037637 3.366390 3.117275
1970 6.034798 3.366265 3.117313
1971 6.031962 3.366139 3.117351
1972 6.029129 3.366014 3.117389
1973 6.026298 3.365888 3.117426
1974 6.023470 3.365763 3.117464
